,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
9475,"RT @AkkoEarth: <U+4ECA><U+671D><U+3001><U+75C5><U+9662><U+0001F3E5><U+884C><U+3063><U+305F><U+3089>Flu-A<U+3060><U+3063><U+305F><U+0001F97A>
INAVIR DRY POWDER INHALER 2<U+500B><U+5438><U+5F15><U+3057><U+305F>
<U+306A><U+3093><U+3066><U+9031><U+672B><U+3060>!<U+0001F912><U+0001F62D>
#<U+30DD><U+30B1><U+68EE> <U+3067><U+611F><U+60C5><U+8868><U+73FE> https://t.co/ljE1fE0PEp",FALSE,0,NA,3/3/2019 10:25,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",eko___tw,10,TRUE,FALSE,NA,NA
9476,"RT @FiersaBesari: “Berboncengan denganmu, mengelilingi kota, menikmati surya perlahan menghilang. Hingga, kejamnya waktu menarik paksa aku…",FALSE,0,NA,3/3/2019 10:25,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",junira_mario3,2736,TRUE,FALSE,NA,NA
9477,"Sepertinya sakit itu merupakan takdir yang tidak bisa dihindari. Dikasus sendiri, pake masker ditempat kerja buat n… https://t.co/W63mWW159r",FALSE,0,NA,3/3/2019 10:25,TRUE,NA,1.10E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",istimegayanti,0,FALSE,FALSE,NA,NA
9478,@ellinikahoaxes G<U+03B9>a<U+03C5>t<U+03BF><U+03CD><U+03C2> t<U+03BF><U+03C5><U+03C2> <U+03BB>a<U+03B8><U+03C1><U+03BF>e<U+03B9>sß<U+03BF><U+03BB>e<U+03AF><U+03C2> µ<U+03B9><U+03BB><U+03AC><U+03C2> <U+03C1>e p<U+03BB>a<U+03BD>eµ<U+03AD><U+03BD>e <U+03C5>p,FALSE,35,ellinikahoaxes,3/3/2019 10:24,TRUE,1.10E+18,1.10E+18,1446923143,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",babis_o_flu,10,FALSE,FALSE,NA,NA
9479,"3rd March 1919
Sydney
As the flu spreads in Australia, controversy erupts as clergy men are prohibited from enterin… https://t.co/QIZJ5RHWrg",FALSE,6,NA,3/3/2019 10:24,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",131Weeks,1,FALSE,FALSE,NA,NA
9480,"RT @Eurosurveillanc: Novel #influenza A(H1N2) seasonal reassortant identified in a patient sample in #Sweden, January 2019 https://t.co/4d3…",FALSE,0,NA,3/3/2019 10:24,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Azeria64Azeria,11,TRUE,FALSE,NA,NA
9481,"RT @bubblebarkada: Let's celebrate #NicomaineAt24!

Balikan natin ang memorable moment na ito kung saan maski sa pagbibigay ng Flu Shot, kw…",FALSE,0,NA,3/3/2019 10:24,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",girlinme,201,TRUE,FALSE,NA,NA
9482,"RT @BeORLMagic: Evan Fournier’s (@EvanFourmizz) Flu Game <U+0001F602><U+0001F602><U+0001F602>

<U+0001F4F8>: orlandomagicwave/IG https://t.co/Tm678biEKF",FALSE,0,NA,3/3/2019 10:24,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rayshard16,19,TRUE,FALSE,NA,NA
9483,"RT @m0chikyu: woong breathe:

my flu and asthma has been cured... crops are growing... my grades are rising... life's gOOD",FALSE,0,NA,3/3/2019 10:24,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gonniesukkie,1,TRUE,FALSE,NA,NA
9484,"@bjchris01 Oh goodness is it that nasty flu? My sister, brother in law and all three boys have had it. I’m good. <U+0001F44D><U+0001F495>",FALSE,2,bjchris01,3/3/2019 10:23,FALSE,1.10E+18,1.10E+18,1123112262,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joaniel47,0,FALSE,FALSE,NA,NA
9485,"RT @WSDeplorable: @multioptioned @SkyNewsAust @rowandean Here we go:
Hot weather - climate change 
Cold weather - climate change 
More cycl…",FALSE,0,NA,3/3/2019 10:23,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",suebeth52,27,TRUE,FALSE,NA,NA
9486,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 10:23,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iyaniaivb,10949,TRUE,FALSE,NA,NA
9487,RT @classmonitorUG: Seducing a girl when u hav flu is really hard <U+0001F602>when she has just let u touch the thighs and boobs and u feel th mucus r…,FALSE,0,NA,3/3/2019 10:23,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",__anaanu,107,TRUE,FALSE,NA,NA
9488,"Studies of Deadly Flu Virus, Once Banned, Are Set to Resume: The government will allow research on bird flu that ha… https://t.co/Jb1SoEtxBF",FALSE,0,NA,3/3/2019 10:23,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",wi_john,0,FALSE,FALSE,NA,NA
9489,RT @classmonitorUG: Seducing a girl when u hav flu is really hard <U+0001F602>when she has just let u touch the thighs and boobs and u feel th mucus r…,FALSE,0,NA,3/3/2019 10:22,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",switflav,107,TRUE,FALSE,NA,NA
9490,"Chile.*<U+FF65><U+FF9F><U+306E><U+8CEA><U+554F><U+7BB1><U+3067><U+3059>
<U+6700><U+8FD1><U+56DE><U+7B54><U+3057><U+305F><U+8CEA><U+554F> <U+2192> <U+300C><U+4ECA><U+4E00><U+756A><U+6B32><U+3057><U+3044><U+3082><U+306E><U+306F><U+4F55><U+FF1F><U+300D>

https://t.co/alSDpUcInI",FALSE,0,NA,3/3/2019 10:22,FALSE,NA,1.10E+18,NA,"<a href=""https://peing.net"" rel=""nofollow"">Peing</a>",RM_Flu_forever,0,FALSE,FALSE,NA,NA
9491,@Jessicasquared9 @loveGoldenHeart my tip is work if you have flu its easy to shift enjoy your day take lemsip and d… https://t.co/Qqr5a9msSb,FALSE,0,Jessicasquared9,3/3/2019 10:22,TRUE,1.10E+18,1.10E+18,8.28E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Kinglingeria,0,FALSE,FALSE,NA,NA
9492,"My girl told me today, Aunty isn't her sundaysko teacher nomore coz shes sick<U+0001F614> i said naw she got the flu? she goes… https://t.co/qasklxyTez",FALSE,0,NA,3/3/2019 10:22,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",karolpulepule,0,FALSE,FALSE,NA,NA
9493,RT @classmonitorUG: Seducing a girl when u hav flu is really hard <U+0001F602>when she has just let u touch the thighs and boobs and u feel th mucus r…,FALSE,0,NA,3/3/2019 10:22,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",liverudoboy,107,TRUE,FALSE,NA,NA
9494,"The dreaded male<U+2642><U+FE0F> variant of #influenza. A review of current knowledge, via @DRNyheder #manflu
https://t.co/nso2BO4Ubn",FALSE,0,NA,3/3/2019 10:22,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pobier,0,FALSE,FALSE,NA,NA
9495,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 10:22,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",duhshedifferent,10949,TRUE,FALSE,NA,NA
9496,RT @Robbiefairley: That Colombian Sunday flu has struck again. Ma nose is more blocked than Shamima Begun’s British passport,FALSE,0,NA,3/3/2019 10:22,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PaulCraig91,16,TRUE,FALSE,NA,NA
9497,<U+30DE><U+30EA><U+30AA><U+30C0><U+30E1><U+3060><U+3041>;;,FALSE,0,NA,3/3/2019 10:21,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mmk_fla_flu_fle,0,FALSE,FALSE,NA,NA
9498,<U+ACF5><U+BD80> <U+BE61><U+C2DC><U+AC8C><U+D558><U+ACE0><U+C634>,FALSE,4,NA,3/3/2019 10:21,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",influenza_211,0,FALSE,FALSE,NA,NA
9499,Flu at Illinois middle school causes hundreds of students to call out sick: report https://t.co/0ytW0zpKg1,FALSE,0,NA,3/3/2019 10:21,FALSE,NA,1.10E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",FreshpickN,0,FALSE,FALSE,NA,NA
9500,"RT @Jk_italy: #media 

""#BTS #Jungkook, il suo potere  vende qualunque cosa”

Parlando del suo funko #1 bestseller su Amazon “È il più infl…",FALSE,0,NA,3/3/2019 10:21,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Andry_jungkook,5,TRUE,FALSE,NA,NA
9501,RT @TheVampsBrad: Had flu for the past week and I’m about two breaking bads away from completing Netflix.,FALSE,0,NA,3/3/2019 10:21,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlexaFiena,1234,TRUE,FALSE,NA,NA
9502,"@lauraboldrini In italiano è roba, robba è una influenza dialettica pertanto sbagliata, rispettiamo la grammatica italiana.Grazie",FALSE,0,lauraboldrini,3/3/2019 10:21,FALSE,1.10E+18,1.10E+18,221902171,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tony411945,0,FALSE,FALSE,NA,NA
9503,"Gawe dulu gue. <U+0001F601>

Lagi flu gini pun kudu gawe buat keluarga.. dan juga ngetwit (beli kuota + luangin waktu), cuz gu… https://t.co/kyJvwbawgC",FALSE,4,NA,3/3/2019 10:21,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IsekaiHero,0,FALSE,FALSE,NA,NA
9504,Biar flu tetep produktif kelarin kerjaan seminggu kedepan <U+0001F61A> https://t.co/ILxEx5IP1Y,FALSE,1,NA,3/3/2019 10:20,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",megchits,0,FALSE,FALSE,NA,NA
9505,RT @classmonitorUG: Seducing a girl when u hav flu is really hard <U+0001F602>when she has just let u touch the thighs and boobs and u feel th mucus r…,FALSE,0,NA,3/3/2019 10:20,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Andy1b2,107,TRUE,FALSE,NA,NA
9506,"iHerb Discount coupon code : ASC7218

Aging &amp; Longevity Allergies Aryuveda Bladder Brain &amp; Cognitive Children's Hea… https://t.co/Z86chjEAdH",FALSE,0,NA,3/3/2019 10:20,TRUE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gribik666,0,FALSE,FALSE,NA,NA
9507,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 10:20,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",livvdietrichh,10949,TRUE,FALSE,NA,NA
9508,"RT @nctzenhalu: /nctzh/

<U+0001F43A>: hai, akhirnya yang ditunggu dateng juga!
<U+0001F331>: lagi flu tapi mau tetep ketemuan, huft
<U+0001F43A>: kan obatnya ketemu kamu,…",FALSE,0,NA,3/3/2019 10:20,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jimayujiaa,5,TRUE,FALSE,NA,NA
9509,"RT @bubblebarkada: Let's celebrate #NicomaineAt24!

Balikan natin ang memorable moment na ito kung saan maski sa pagbibigay ng Flu Shot, kw…",FALSE,0,NA,3/3/2019 10:20,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mainedara0312,201,TRUE,FALSE,NA,NA
9510,@ellinikahoaxes <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>,FALSE,0,ellinikahoaxes,3/3/2019 10:19,FALSE,1.10E+18,1.10E+18,1446923143,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",babis_o_flu,0,FALSE,FALSE,NA,NA
9511,RT @TheVampsBrad: Had flu for the past week and I’m about two breaking bads away from completing Netflix.,FALSE,0,NA,3/3/2019 10:19,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kimbaeminjin,1234,TRUE,FALSE,NA,NA
9512,@liberalnotlefty @AJA_Cortes Are there a lot of anit-vaxers in Canada? I can see why some people would be paranoid… https://t.co/kRHLpgQFab,FALSE,0,liberalnotlefty,3/3/2019 10:19,TRUE,1.10E+18,1.10E+18,181816483,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ListMccarthy,0,FALSE,FALSE,NA,NA
9513,"RT @LindseyFOX26: My baby, my company. #Day61 #365photochallenge #aussie #bordercollie #dogmom #doggo #flu @ Houston, Texas https://t.co/aZ…",FALSE,0,NA,3/3/2019 10:19,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wynnbellar,1,TRUE,FALSE,NA,NA
9514,@Miss_Si_ I’m sick bro think I got the flu or something <U+0001F629>,FALSE,0,Miss_Si_,3/3/2019 10:18,FALSE,1.10E+18,1.10E+18,630749092,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SipOfMy_Tee,0,FALSE,FALSE,NA,NA
9515,I have the flu ffs I think I’m getting to the age where I need to get flu shots so I’m not miserable every year,FALSE,0,NA,3/3/2019 10:18,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DIY_Florida,0,FALSE,FALSE,NA,NA
9516,RT @pureearthjoy: I've been recuperating from the flu. I take 2wks away &amp; return to find #POTUS45 is full circle crazy! Each headline has h…,FALSE,0,NA,3/3/2019 10:17,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",amandagffrd,1,TRUE,FALSE,NA,NA
9517,"@R_AninJKT48 Ya toyba..

Kadang sayah bisa kena flu kalo mandinya ga teratur alias ada yg keskip. Jgn males mandi ya",FALSE,1,R_AninJKT48,3/3/2019 10:17,FALSE,1.10E+18,1.10E+18,2410494902,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mnicorafdy,0,FALSE,FALSE,NA,NA
9518,It's 2:17 am &amp; I still have my jeans on. The Philly flu has changed me.,FALSE,1,NA,3/3/2019 10:17,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ShamShamBrah,0,FALSE,FALSE,NA,NA
9519,@BiyaCh6 I feel so irritating .......fever &amp; flu shaking my head .......<U+0001F62D> lazy lazy day,FALSE,0,BiyaCh6,3/3/2019 10:17,FALSE,1.10E+18,1.10E+18,8.39E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",eyemaryamchs,0,FALSE,FALSE,NA,NA
9520,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 10:17,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cass_velas,10949,TRUE,FALSE,NA,NA
9521,"@in_else Aww thank you for sis. I'm back
This flu took everything out of me. Love you",FALSE,1,in_else,3/3/2019 10:16,FALSE,1.10E+18,1.10E+18,1.07E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",8eb0db681a3c422,0,FALSE,FALSE,NA,NA
9522,"RT @Marvel0usJesus: So Jesus healed many people who were sick with various diseases.
Mark 1:34a

Jesus is Jehovah Rapha - Healer. 
Thank yo…",FALSE,0,NA,3/3/2019 10:16,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",russellwallace8,63,TRUE,FALSE,NA,NA
9523,RT @classmonitorUG: Seducing a girl when u hav flu is really hard <U+0001F602>when she has just let u touch the thighs and boobs and u feel th mucus r…,FALSE,0,NA,3/3/2019 10:16,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",howardjeff10,107,TRUE,FALSE,NA,NA
9524,Stomach flu 2.0 of 2019 <U+0001F62D><U+0001F61E><U+0001F644>,FALSE,1,NA,3/3/2019 10:16,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",caro_meierr,0,FALSE,FALSE,NA,NA
9525,Fix kena flu. Ketularan temen kayanya nih <U+0001F637>,FALSE,0,NA,3/3/2019 10:16,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",konscean,0,FALSE,FALSE,NA,NA
9526,@Jenni_Flu Brota rs,FALSE,0,Jenni_Flu,3/3/2019 10:16,FALSE,1.10E+18,1.10E+18,279422807,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cameliasterror,0,FALSE,FALSE,NA,NA
9527,I hate that this is an actual flu and not a cold I am DYING omg,FALSE,0,NA,3/3/2019 10:16,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",emm_p712,0,FALSE,FALSE,NA,NA
9528,@its__pari Flu,FALSE,0,its__pari,3/3/2019 10:15,FALSE,1.10E+18,1.10E+18,859739491,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",farrukhsaeid,0,FALSE,FALSE,NA,NA
9529,RT @classmonitorUG: Seducing a girl when u hav flu is really hard <U+0001F602>when she has just let u touch the thighs and boobs and u feel th mucus r…,FALSE,0,NA,3/3/2019 10:15,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",deryque_yeboah_,107,TRUE,FALSE,NA,NA
9530,"RT @bubblebarkada: Let's celebrate #NicomaineAt24!

Balikan natin ang memorable moment na ito kung saan maski sa pagbibigay ng Flu Shot, kw…",FALSE,0,NA,3/3/2019 10:15,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wdncute,201,TRUE,FALSE,NA,NA
9531,"RT @YojiNoda1: <U+3055><U+3080><U+3044><U+3084><U+3093>

<U+6625><U+3088><U+6765><U+3044>",FALSE,0,NA,3/3/2019 10:15,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",s_flu_0928,799,TRUE,FALSE,NA,NA
9532,"For the first time, scientists have developed two long-lasting vaccines for the canine influenza strain H3N8.",FALSE,9,NA,3/3/2019 10:15,FALSE,NA,1.10E+18,NA,"<a href=""http://twuffer.com"" rel=""nofollow"">Twuffer</a>",FactsProfessor,2,FALSE,FALSE,NA,NA
9533,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 10:14,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",courtwitdacash,10949,TRUE,FALSE,NA,NA
9534,Cubango fecha Série A com chave de ouro https://t.co/RU9hihkDh3,FALSE,0,NA,3/3/2019 10:14,FALSE,NA,1.10E+18,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",IvoneteTruda,0,FALSE,FALSE,NA,NA
9535,"RT @bubblebarkada: Let's celebrate #NicomaineAt24!

Balikan natin ang memorable moment na ito kung saan maski sa pagbibigay ng Flu Shot, kw…",FALSE,0,NA,3/3/2019 10:14,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gin_direz,201,TRUE,FALSE,NA,NA
9536,RT @KateLouise7: My husband (who has CF) is currently in our local hospital due to flu and bad exacerbation. At his lowest weight ever and…,FALSE,0,NA,3/3/2019 10:14,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",dggreen,11,TRUE,FALSE,NA,NA
9537,I thought I didn’t have the flu when my fever went away <U+0001F612> I FUCKIN THOUGHT IT WAS,FALSE,0,NA,3/3/2019 10:13,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",parisiman_,0,FALSE,FALSE,NA,NA
