,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
7132,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/2/2019 17:13,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShawnaThaDoll,9544,TRUE,FALSE,NA,NA
7133,@hersey_flu @Madran_22 @D_Demet__Sfrnbl @redeyeFreya @jasmin14_20 @jupicimm @BVarol55 @TCahmt61 @Pepito2qope… https://t.co/yyGtdsj0Jb,FALSE,4,hersey_flu,3/2/2019 17:13,TRUE,1.10E+18,1.10E+18,2309918512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pajivyon,0,FALSE,FALSE,NA,NA
7134,"RT @FiersaBesari: “Berboncengan denganmu, mengelilingi kota, menikmati surya perlahan menghilang. Hingga, kejamnya waktu menarik paksa aku…",FALSE,0,NA,3/2/2019 17:13,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zeydaldy,2630,TRUE,FALSE,NA,NA
7135,"Kalo flu itu godaannya yg bikin ga kuat ya cuma satu,minum air dingin",FALSE,0,NA,3/2/2019 17:13,FALSE,NA,1.10E+18,NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",ReinhardAhmad,0,FALSE,FALSE,NA,NA
7136,"@droolbuckets13 @RCSD I JUST went through that flu, UGH  !!!!!!!!!!!!  Hope you feel better soon!",FALSE,1,droolbuckets13,3/2/2019 17:13,FALSE,1.10E+18,1.10E+18,7.25E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lovemyK9kids,0,FALSE,FALSE,NA,NA
7137,"RT @AndyJokedAgain: BODYBUILDER: weird flex but ok
PHYSICIST: weird flux but ok
DENTIST: weird floss but ok
GYMNAST: weird flip but ok
CAR…",FALSE,0,NA,3/2/2019 17:13,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",msspookymuffin,206,TRUE,FALSE,NA,NA
7138,@NASAGRANDE1 I think I’m getting sick like with the flu or something. Yea I will be.,FALSE,1,NASAGRANDE1,3/2/2019 17:13,FALSE,1.10E+18,1.10E+18,2932662610,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LeannaEckhoff,0,FALSE,FALSE,NA,NA
7139,"Este año se reportaron más casos de influenza que en otros, no entiendo porqué no quieren aplicarse la vacuna, no miden el riesgo.",FALSE,7,NA,3/2/2019 17:13,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lalispv,0,FALSE,FALSE,NA,NA
7140,@isafluu2 aceita isa flu,FALSE,0,isafluu2,3/2/2019 17:13,FALSE,1.10E+18,1.10E+18,1.02E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",j_alberto0299,0,FALSE,FALSE,NA,NA
7141,Current status: With flu https://t.co/I5DnW0a6Sz,FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",schwinnin,0,FALSE,FALSE,NA,NA
7142,@alexmorgan13 @joerdeli1 Recovering from the flu wasn’t stopping this girl from seeing her idol! https://t.co/cKb1Neuipc,FALSE,0,alexmorgan13,3/2/2019 17:12,FALSE,1.10E+18,1.10E+18,28665877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",charlene3076,0,FALSE,FALSE,NA,NA
7143,RT @markjarthur: @gilly1709 @Radionip6_2 @Rosewind2007 @EnergyCommerce Do you say sorry that grandma getting the flu shot has contributed t…,FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jandtee,3,TRUE,FALSE,NA,NA
7144,"I hope this ain’t no flu b... nigga like me hot, than cold. <U+0001F621>",FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoeyCorleoneBGR,0,FALSE,FALSE,NA,NA
7145,"RT @FiersaBesari: “Berboncengan denganmu, mengelilingi kota, menikmati surya perlahan menghilang. Hingga, kejamnya waktu menarik paksa aku…",FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",anggitalind_,2630,TRUE,FALSE,NA,NA
7146,"BRASILEIRÃO SÉRIE D,2019:CBF Divulga Detalhes e Adversários do Flu e Bahia de Feira https://t.co/ZTmDnA7tm1",FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",niltondapindoba,0,FALSE,FALSE,NA,NA
7147,RT @OdumHailey: Seeing how germs spread and creating #thinkingmaps about the flu. Smiles and high fives all around #realworldscience https:…,FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MSilverCCA,1,TRUE,FALSE,NA,NA
7148,RT @MartinDaubney: Except it’s about as funny as the flu <U+0001F62B><U+0001F62B> https://t.co/y4rNq4RDEr,FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",angiemcd1964,168,TRUE,FALSE,NA,NA
7149,RT @ViraBurnayeva: @Rfaamrullah it's safer to NOT vaccinate against #Flu. There are alternatives for #FluVaccine that prevent flu more effe…,FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EloaDoner,2,TRUE,FALSE,NA,NA
7150,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Samanthuuxo,9544,TRUE,FALSE,NA,NA
7151,RT @AnnaTaughtYou: I think all the antibodies inside my body are trying to heal my tattoo so there are none left to fight my flu so that’s…,FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WoehlJordan,7,TRUE,FALSE,NA,NA
7152,"@Pokemon I have the flu rn, hit me up with some of that",FALSE,16,Pokemon,3/2/2019 17:12,FALSE,1.10E+18,1.10E+18,96879107,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ThisIsBeccaFaye,0,FALSE,FALSE,NA,NA
7153,This would explain the reasons I haven’t gotten this flu crap!!! I will forever rave about @AlaniNutrition https://t.co/dmKI6DQ2do,FALSE,1,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jess_Twardowski,0,FALSE,FALSE,NA,NA
7154,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maanimoee,9544,TRUE,FALSE,NA,NA
7155,@eduardaalcan Patrocinadora do Flu <U+0001F1ED><U+0001F1FA>,FALSE,0,eduardaalcan,3/2/2019 17:12,FALSE,1.10E+18,1.10E+18,9.26E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gomez28022002,1,FALSE,FALSE,NA,NA
7156,"RT @drninashapiro: Children will suffer from this ignorance. They already have. #measles #pertussis #flu 
Anti-vaccination conspiracy theor…",FALSE,0,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ConRubellaSyndr,4,TRUE,FALSE,NA,NA
7157,let me tell you: reading terminal market? with the flu? on a saturday during the lunch rush? don’t do it.,FALSE,18,NA,3/2/2019 17:12,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",allegramusic_,0,FALSE,FALSE,NA,NA
7158,even every time that you got the flu i'm not scared at all to get close to u i don't run away when ur face says ACH… https://t.co/p5xvitZukM,FALSE,7,NA,3/2/2019 17:11,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",calumstruly,1,FALSE,FALSE,NA,NA
7159,RT @markjarthur: @gilly1709 @Radionip6_2 @Rosewind2007 @EnergyCommerce Do you say sorry that grandma getting the flu shot has contributed t…,FALSE,0,NA,3/2/2019 17:11,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Belle_Vivant,3,TRUE,FALSE,NA,NA
7160,RT @TheVampsBrad: Had flu for the past week and I’m about two breaking bads away from completing Netflix.,FALSE,0,NA,3/2/2019 17:11,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kira_Sykes_TW,1125,TRUE,FALSE,NA,NA
7161,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/2/2019 17:11,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RamaSisay,9544,TRUE,FALSE,NA,NA
7162,@HannahAlOthman @hannahghaus It’s mostly proximity! Coming into contact with loads of people with completely differ… https://t.co/Araz4Ar4xK,FALSE,0,HannahAlOthman,3/2/2019 17:11,TRUE,1.10E+18,1.10E+18,1467580478,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TitusOgbonnaya,0,FALSE,FALSE,NA,NA
7163,RT @TheVampsBrad: Had flu for the past week and I’m about two breaking bads away from completing Netflix.,FALSE,0,NA,3/2/2019 17:11,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",newhopevalerie,1125,TRUE,FALSE,NA,NA
7164,@ShivaandJaya @roccoman @PuppyNumber7 @IamRustyCat @budgeco @snickersmommie @Bea_Bells @LilyLuWhoT @ChrisGroove1… https://t.co/Bc6xeDKynp,FALSE,0,ShivaandJaya,3/2/2019 17:11,TRUE,1.10E+18,1.10E+18,106472344,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TiggyBean,0,FALSE,FALSE,NA,NA
7165,"RT @ViraBurnayeva: US Government Pays Out Millions to Victims Killed or Paralyzed by #FluShot

https://t.co/8JJEOldj2f

Of those 89 cases c…",FALSE,0,NA,3/2/2019 17:11,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EloaDoner,12,TRUE,FALSE,NA,NA
7166,"RT @andrade1902: Diniz

Carioquinha é pra rodar o elenco, testar variações de jogo, analisar o elenco, identificar a fragilidade do elenco…",FALSE,0,NA,3/2/2019 17:11,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",helena_flu,14,TRUE,FALSE,NA,NA
7167,"Vídeo – Atleta do Resende diz que empate com o Flu teve “gosto amargo” - 

https://t.co/oE9jOMmTmu https://t.co/IbWQPwcq1Z",FALSE,8,NA,3/2/2019 17:11,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NETFLU,0,FALSE,FALSE,NA,NA
7168,RT @Boxmenot: @ViraBurnayeva I found three flu deaths compensated in 2016/2017 just from one vaccine injury law firm.,FALSE,0,NA,3/2/2019 17:11,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EloaDoner,4,TRUE,FALSE,NA,NA
7169,@Aleksandrit_t @hersey_flu Sanslisin o zaman 6 ay oldu arkamda biraktim her seyi,FALSE,2,Aleksandrit_t,3/2/2019 17:11,FALSE,1.10E+18,1.10E+18,7.37E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",is_oo,0,FALSE,FALSE,NA,NA
7170,"RT @1grandmamean: OURBREAK IN ALMOST ALL STATES.  SEE MAP.
This flu map shows how the biggest influenza outbreak in years spread across the…",FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1grandmamean,1,TRUE,FALSE,NA,NA
7171,"RT @Duyguysa_varim: Bir kereden birsey olmaz deyip pasta yemesine izin verince, kirlenmek güzeldir :) https://t.co/9cTg34qXU2",FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hersey_flu,1,TRUE,FALSE,NA,NA
7172,"RT @mulus_sae1: @mixagripcocok 1) WARNA LINGKARAN
2) TULISAN 4 KAPLET
3) TULISAN HBr
4) TULISAN KALBE
5) TULISAN MEREDAKAN FLU
#SabtuCeria…",FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Lindaangeline02,1,TRUE,FALSE,NA,NA
7173,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kayylah_LA,9544,TRUE,FALSE,NA,NA
7174,@butler_613 you talking about the 50s batch of Polio vaccine that was contaminated? They already proved that the SV… https://t.co/4PUqCkzSCa,FALSE,0,butler_613,3/2/2019 17:10,TRUE,1.10E+18,1.10E+18,7.84E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MischievousLiz,0,FALSE,FALSE,NA,NA
7175,@tepakeren Sudah flu.,FALSE,0,tepakeren,3/2/2019 17:10,FALSE,1.10E+18,1.10E+18,1.05E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RichiNovela,0,FALSE,FALSE,NA,NA
7176,@DahiOglan @hersey_flu Maalesef ustat 2 senedir ayni fikirdeyim. Ama muhalefet nato mermer nato kafa,FALSE,0,DahiOglan,3/2/2019 17:10,FALSE,1.10E+18,1.10E+18,9.74E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",oldtime2017,0,FALSE,FALSE,NA,NA
7177,RT @nokiid: Youtube the house cat flu episode from the Simpsons.... Answers are right there..,FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vmsmith44,1,TRUE,FALSE,NA,NA
7178,"RT @mundiroh_mundir: @mixagripcocok 1. Warna Lingkaran
2. Tulisan 4 Kaplet
3. Tulisan HBr
4. Tulisan Kalbe
5. Tulisan Meredakan Flu
#SabtuC…",FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Lindaangeline02,1,TRUE,FALSE,NA,NA
7179,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TierraShanise,9544,TRUE,FALSE,NA,NA
7180,from flu then being told you will be living with EBV/mono for the next few months while in grad school after moving… https://t.co/aP95JHjD2p,FALSE,0,NA,3/2/2019 17:10,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rsullrich,0,FALSE,FALSE,NA,NA
7181,"RT @ekypriyagung: kalo flu masih jadi penyakit mematikan, anak SD yang suka jajan es depan pager meninggal semua.",FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adindaanugrah_,1,TRUE,FALSE,NA,NA
7182,"@globoesportecom Eu disse ia chegar o ganso o Flu ia afundar, bom que vai pagar a série B agora",FALSE,0,globoesportecom,3/2/2019 17:10,FALSE,1.10E+18,1.10E+18,10842792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DaniloDezem,0,FALSE,FALSE,NA,NA
7183,"RT @AnsarKhanMLive: #RedWings recalled Christoffer Ehn from @griffinshockey under emergency conditions (not enough healthy players), so it…",FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",DRW4SC,12,TRUE,FALSE,NA,NA
7184,@AOC Or vaccines for measles mumps flu...,FALSE,17,AOC,3/2/2019 17:10,FALSE,1.10E+18,1.10E+18,138203134,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nel_corr,1,FALSE,FALSE,NA,NA
7185,RT @TheVampsBrad: Had flu for the past week and I’m about two breaking bads away from completing Netflix.,FALSE,0,NA,3/2/2019 17:10,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",niallersflaws,1125,TRUE,FALSE,NA,NA
7186,@TheVampsBrad Oh no <U+0001F926><U+0001F3FB><U+200D><U+2640><U+FE0F> I hope you feel better soon xx it’s not fun being sick <U+0001F637> especially the flu,FALSE,0,TheVampsBrad,3/2/2019 17:09,FALSE,1.10E+18,1.10E+18,126370504,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BreathexClean,0,FALSE,FALSE,NA,NA
7187,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/2/2019 17:09,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nyahnalani,9544,TRUE,FALSE,NA,NA
7188,"RT @WHO: Vaccine-preventable diseases include:
Cervical cancer
Cholera
Diphtheria
Hep B
Influenza
Japanese encephalitis
Measles
Mumps
Pertu…",FALSE,0,NA,3/2/2019 17:09,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",drchrisroa,4687,TRUE,FALSE,NA,NA
7189,"RT @FiersaBesari: “Berboncengan denganmu, mengelilingi kota, menikmati surya perlahan menghilang. Hingga, kejamnya waktu menarik paksa aku…",FALSE,0,NA,3/2/2019 17:09,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ainimaul_,2630,TRUE,FALSE,NA,NA
7190,RT @CDC_eHealth: Flu and children can be a dangerous combination. Last year 185 children died from influenza. @SeattleMamaDoc will be doing…,FALSE,0,NA,3/2/2019 17:09,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AngelaRagin,9,TRUE,FALSE,NA,NA
7191,@RoadTripTV Instead of hayfever I got the flu<U+0001F62D>,FALSE,0,RoadTripTV,3/2/2019 17:09,FALSE,1.10E+18,1.10E+18,1343977518,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bri_l_reeves,0,FALSE,FALSE,NA,NA
7192,"@FiersaBesari Selamat ulang tahun bung, semoga cepat sehat dari flu yang sedang melanda, dari capek yang sering men… https://t.co/SSMg7k0dSo",FALSE,0,FiersaBesari,3/2/2019 17:09,TRUE,1.10E+18,1.10E+18,1422951168,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",febyoliv_,0,FALSE,FALSE,NA,NA
7193,"RT @HunterGalbreath: It’s just a ballpark estimate, but I’m about 97% sure my father can, and would, survive anything. Flu pandemic, being…",FALSE,0,NA,3/2/2019 17:09,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DaukBobby,1,TRUE,FALSE,NA,NA
7194,@is_oo @hersey_flu Benim karsimda 2 tanesi :)) ve sansliyim ki daha da var hayatimda onlardan,FALSE,1,is_oo,3/2/2019 17:09,FALSE,1.10E+18,1.10E+18,371243187,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Aleksandrit_t,0,FALSE,FALSE,NA,NA
7195,RT @TheVampsBrad: Had flu for the past week and I’m about two breaking bads away from completing Netflix.,FALSE,0,NA,3/2/2019 17:09,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jocelynhunter11,1125,TRUE,FALSE,NA,NA
7196,"Thanks in part to new #telehealth tools and tactics, the team at Bon Secours Health System feel better prepared tha… https://t.co/rXqvdQlXo1",FALSE,0,NA,3/2/2019 17:09,TRUE,NA,1.10E+18,NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",URAC,0,FALSE,FALSE,NA,NA
7197,So......i didnt die because of the flu. But it was close.,FALSE,0,NA,3/2/2019 17:09,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_KeilsLiberty_,0,FALSE,FALSE,NA,NA
7198,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/2/2019 17:09,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aaliyah_mitch,9544,TRUE,FALSE,NA,NA
7199,I want to allude. But the fact that I feel guilty for ruining her own promises. No such word can explain how fuckin… https://t.co/p9eLhf8U55,FALSE,0,NA,3/2/2019 17:08,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jlmatop,0,FALSE,FALSE,NA,NA
7200,RT @TheVampsBrad: Had flu for the past week and I’m about two breaking bads away from completing Netflix.,FALSE,0,NA,3/2/2019 17:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BadBoyFifi,1125,TRUE,FALSE,NA,NA
7201,RT @censia_salud: Personas con diabetes a vacunarse contra la #influenza https://t.co/bjibgQbDMk,FALSE,0,NA,3/2/2019 17:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IleFajardoMTO,9,TRUE,FALSE,NA,NA
7202,RT @RadiosMisfits: .@MrNailsin EP235: Doug is sick with the flu so there's no show. Fortunately there is a classic #NightKnight adventure f…,FALSE,0,NA,3/2/2019 17:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MrNailsin,2,TRUE,FALSE,NA,NA
